Date,Open,High,Low,Close,Adj Close,Volume
2018-03-02,119.279999,121.300003,119.279999,121.190002,109.773041,88400
2018-03-05,120.589996,122.160004,120.589996,122.139999,110.633553,46600
2018-03-06,122.330002,122.540001,121.580002,122.540001,110.995865,17100
2018-03-07,121.449997,121.879997,121.160004,121.800003,110.325577,8200
2018-03-08,122.080002,123.080002,122.080002,123.080002,111.484978,14800
2018-03-09,123.089996,123.820000,123.089996,123.820000,112.155273,9600
2018-03-12,124.050003,124.580002,123.669998,124.000000,112.318329,7300
2018-03-13,124.279999,124.570000,123.699997,123.699997,112.046539,12900
2018-03-14,123.680000,123.800003,122.419998,122.500000,110.959641,14300
2018-03-15,122.500000,122.629997,121.660004,121.809998,110.334641,71300
2018-03-16,122.000000,122.269997,121.809998,121.809998,110.334641,12400
2018-03-19,121.550003,121.669998,120.099998,120.750000,109.374519,83900
2018-03-20,120.769997,121.150002,120.150002,120.300003,108.966888,11000
2018-03-21,119.930000,120.379997,119.050003,119.440002,108.187927,19300
2018-03-22,118.139999,118.720001,117.010002,117.099998,106.609253,22000
2018-03-23,117.410004,117.870003,115.360001,115.419998,105.079758,41500
2018-03-26,116.690002,117.260002,116.000000,117.260002,106.754929,13500
2018-03-27,117.480003,118.230003,116.279999,116.839996,106.372528,36300
2018-03-28,116.849998,118.050003,116.849998,117.589996,107.055351,28400
2018-03-29,118.220001,119.269997,118.220001,118.910004,108.257103,18400
2018-04-02,118.459999,118.459999,115.320000,115.980003,105.589584,67500
2018-04-03,116.730003,118.199997,116.480003,117.940002,107.374008,28500
2018-04-04,116.650002,120.279999,116.650002,120.080002,109.322281,17300
2018-04-05,120.440002,121.209999,120.339996,120.949997,110.114334,8700
2018-04-06,120.379997,121.010002,118.620003,119.330002,108.639481,27100
2018-04-09,119.910004,120.500000,119.180000,119.180000,108.502899,95900
2018-04-10,120.279999,120.540001,119.489998,120.169998,109.404198,21200
2018-04-11,119.930000,120.230003,119.680000,119.769997,109.040054,12600
2018-04-12,120.230003,120.349998,119.559998,119.639999,108.921707,15000
2018-04-13,120.169998,120.169998,119.589996,119.879997,109.140198,9200
2018-04-16,120.250000,121.070000,120.040001,120.720001,109.904938,11600
2018-04-17,121.050003,121.449997,120.769997,121.059998,110.214478,11300
2018-04-18,121.000000,121.059998,120.059998,120.129997,109.367798,9800
2018-04-19,118.750000,118.750000,116.139999,116.650002,106.199570,35300
2018-04-20,116.470001,116.470001,114.559998,114.709999,104.433372,30900
2018-04-23,114.779999,115.000000,114.360001,114.800003,104.515312,26100
2018-04-24,115.070000,115.070000,113.180000,113.889999,103.686821,21600
2018-04-25,113.540001,114.050003,113.410004,113.699997,103.513832,124100
2018-04-26,114.110001,114.870003,113.650002,114.669998,104.396935,20600
2018-04-27,114.540001,115.449997,114.540001,115.110001,104.797523,110200
2018-04-30,115.309998,115.550003,114.000000,114.070000,103.850708,68900
2018-05-01,113.489998,113.519997,112.550003,113.370003,103.213409,29300
2018-05-02,113.250000,113.330002,111.769997,111.940002,101.911530,24900
2018-05-03,111.760002,111.980003,111.059998,111.680000,101.674797,51800
2018-05-04,111.500000,113.669998,111.459999,113.300003,103.149689,19000
2018-05-07,113.589996,113.639999,113.000000,113.250000,103.104156,307000
2018-05-08,113.059998,113.059998,112.269997,112.660004,102.567024,52600
2018-05-09,112.839996,113.349998,112.540001,113.099998,102.967606,30400
2018-05-10,113.529999,114.290001,113.449997,114.019997,103.805176,21200
2018-05-11,114.190002,114.489998,113.580002,113.800003,103.604904,57100
2018-05-14,114.089996,114.089996,113.389999,113.540001,103.368195,19200
2018-05-15,112.900002,113.279999,112.489998,112.989998,102.867462,21100
2018-05-16,113.150002,114.110001,113.150002,113.900002,103.695915,9700
2018-05-17,114.029999,114.559998,114.029999,114.489998,104.233086,9900
2018-05-18,114.309998,114.309998,113.620003,114.110001,103.887115,168100
2018-05-21,114.599998,115.000000,114.559998,114.620003,104.351440,101600
2018-05-22,114.949997,115.199997,114.150002,114.260002,104.023674,12000
2018-05-23,114.089996,114.820000,114.089996,114.760002,104.478874,25100
2018-05-24,114.589996,114.849998,114.199997,114.739998,104.460686,36800
2018-05-25,114.639999,115.449997,114.639999,114.949997,104.651886,19400
2018-05-29,114.360001,114.830002,113.949997,114.389999,104.142021,26900
2018-05-30,114.760002,115.790001,114.529999,115.599998,105.243629,116100
2018-05-31,115.580002,115.580002,114.089996,114.470001,104.214874,63800
2018-06-01,114.940002,115.320000,114.660004,115.029999,104.724701,18700
2018-06-04,115.709999,115.959999,115.500000,115.910004,105.525856,27300
2018-06-05,115.949997,115.949997,115.400002,115.779999,105.407524,12900
2018-06-06,115.989998,116.500000,115.580002,116.500000,106.062996,18400
2018-06-07,116.300003,117.519997,116.300003,116.959999,106.481781,22400
2018-06-08,116.970001,118.440002,116.970001,118.400002,107.792786,15400
2018-06-11,118.519997,119.480003,118.519997,119.309998,108.621262,24700
2018-06-12,119.500000,119.849998,119.169998,119.720001,108.994514,14200
2018-06-13,119.849998,119.849998,118.849998,119.129997,108.457390,331100
2018-06-14,119.379997,119.629997,119.199997,119.519997,108.812454,24500
2018-06-15,119.269997,120.760002,119.269997,120.730003,109.914032,33000
2018-06-18,120.269997,120.269997,119.180000,119.620003,108.903503,16200
2018-06-19,118.889999,119.470001,118.750000,119.349998,108.657677,17300
2018-06-20,119.699997,119.699997,119.019997,119.440002,108.739624,15800
2018-06-21,119.680000,119.680000,118.599998,118.769997,108.129639,10800
2018-06-22,119.180000,119.449997,118.980003,119.209999,108.530205,9700
2018-06-25,118.650002,119.040001,118.239998,118.910004,108.257103,20200
2018-06-26,118.430000,118.430000,118.019997,118.059998,108.260765,10800
2018-06-27,117.959999,118.650002,117.239998,117.290001,107.554695,23100
2018-06-28,117.320000,118.099998,117.320000,117.980003,108.187401,15400
2018-06-29,118.680000,119.110001,118.269997,118.269997,108.453331,61000
2018-07-02,117.870003,118.040001,117.000000,117.849998,108.068207,36100
2018-07-03,118.220001,118.220001,117.389999,117.389999,107.646378,7900
2018-07-05,118.029999,119.059998,117.970001,119.059998,109.177765,24700
2018-07-06,119.099998,119.879997,118.860001,119.419998,109.507889,20700
2018-07-09,119.589996,119.760002,119.209999,119.349998,109.443695,21900
2018-07-10,119.889999,120.559998,119.589996,120.519997,110.516571,18000
2018-07-11,120.070000,120.190002,119.680000,120.019997,110.058075,19000
2018-07-12,120.370003,120.379997,119.699997,120.019997,110.058075,14400
2018-07-13,119.970001,120.430000,119.970001,120.339996,110.351517,7900
2018-07-16,120.199997,120.199997,119.629997,119.750000,109.810478,9400
2018-07-17,119.699997,121.029999,119.699997,120.959999,110.920059,31100
2018-07-18,120.779999,120.980003,120.010002,120.349998,110.360687,530100
2018-07-19,119.599998,120.570000,119.260002,120.250000,110.268997,47100
2018-07-20,119.980003,120.580002,119.980003,120.459999,110.461555,8100
2018-07-23,120.279999,120.279999,119.529999,119.730003,109.792152,3700
2018-07-24,119.330002,119.790001,119.169998,119.360001,109.452858,15000
2018-07-25,119.169998,120.099998,118.919998,119.959999,110.003052,13900
2018-07-26,120.110001,120.809998,120.029999,120.050003,110.085594,9900
2018-07-27,119.769997,120.230003,119.389999,119.690002,109.755470,19800
2018-07-30,119.550003,119.610001,119.080002,119.199997,109.306137,16100
2018-07-31,119.550003,120.250000,119.300003,120.250000,110.268997,310600
2018-08-01,119.730003,119.730003,118.879997,119.019997,109.141083,21900
2018-08-02,119.099998,120.540001,119.099998,120.529999,110.525734,25600
2018-08-03,119.099998,121.940002,119.099998,121.800003,111.690338,13400
2018-08-06,121.709999,122.019997,121.599998,121.620003,111.525269,8200
2018-08-07,121.629997,121.629997,120.949997,121.480003,111.396896,13200
2018-08-08,121.360001,121.360001,120.739998,120.739998,110.718323,11000
2018-08-09,120.660004,120.919998,120.559998,120.559998,110.553246,9100
2018-08-10,120.120003,120.239998,119.669998,119.870003,109.920525,10100
2018-08-13,119.849998,119.849998,118.870003,119.269997,109.370331,11600
2018-08-14,119.419998,120.050003,119.320000,119.820000,109.874680,14700
2018-08-15,119.400002,119.690002,118.809998,119.599998,109.672928,22100
2018-08-16,120.160004,120.900002,120.099998,120.480003,110.479897,11100
2018-08-17,120.250000,121.190002,120.239998,120.970001,110.929230,12500
2018-08-20,121.169998,121.629997,121.169998,121.540001,111.451920,14000
2018-08-21,121.660004,121.699997,120.959999,121.290001,111.222656,15500
2018-08-22,121.070000,121.070000,120.290001,120.400002,110.406548,35900
2018-08-23,120.279999,120.279999,119.839996,119.949997,109.993889,6900
2018-08-24,119.949997,120.199997,119.610001,120.070000,110.103928,13200
2018-08-27,120.449997,120.769997,120.209999,120.650002,110.635796,15100
2018-08-28,120.870003,120.870003,120.040001,120.160004,110.186455,19300
2018-08-29,120.110001,120.500000,119.980003,120.239998,110.259819,12300
2018-08-30,119.849998,119.849998,118.860001,119.089996,109.205276,15800
2018-08-31,118.949997,119.309998,118.400002,118.949997,109.076881,8400
2018-09-04,118.510002,118.860001,118.169998,118.360001,108.535866,106100
2018-09-05,118.120003,119.300003,117.959999,119.300003,109.397835,39500
2018-09-06,119.290001,119.650002,119.059998,119.430000,109.517059,17800
2018-09-07,118.839996,118.970001,118.430000,118.839996,108.976021,9100
2018-09-10,119.400002,120.089996,119.400002,119.559998,109.636253,7800
2018-09-11,119.279999,119.610001,119.010002,119.410004,109.498711,9400
2018-09-12,119.360001,120.889999,119.360001,120.870003,110.837524,23000
2018-09-13,121.180000,121.180000,120.489998,121.040001,110.993401,9000
2018-09-14,121.129997,121.320000,120.660004,121.320000,111.250168,8900
2018-09-17,121.230003,121.510002,121.139999,121.360001,111.286858,11900
2018-09-18,121.120003,121.160004,120.629997,121.110001,111.057594,6100
2018-09-19,121.110001,121.419998,120.989998,121.089996,111.039268,11700
2018-09-20,121.379997,122.470001,121.320000,122.360001,112.203850,30400
2018-09-21,122.820000,122.849998,122.360001,122.459999,112.295555,156100
2018-09-24,122.150002,122.150002,120.449997,120.650002,110.635796,19400
2018-09-25,120.919998,120.919998,119.750000,119.769997,109.828835,12400
2018-09-26,119.040001,119.860001,118.980003,119.050003,109.940575,18300
2018-09-27,118.980003,119.559998,118.790001,118.900002,109.802048,17800
2018-09-28,118.660004,118.989998,118.660004,118.870003,109.774345,17300
2018-10-01,119.570000,119.570000,118.860001,119.059998,109.949814,105400
2018-10-02,119.050003,119.430000,118.660004,119.019997,109.912857,19600
2018-10-03,119.489998,119.489998,117.989998,118.089996,109.054031,26700
2018-10-04,117.730003,117.730003,116.550003,117.059998,108.102829,18600
2018-10-05,117.059998,117.260002,116.449997,116.839996,107.899658,22500
2018-10-08,117.059998,117.830002,117.019997,117.720001,108.712341,86100
2018-10-09,117.699997,117.809998,116.919998,116.919998,107.973564,32800
2018-10-10,116.550003,116.550003,114.320000,114.419998,105.664841,66600
2018-10-11,114.379997,114.599998,111.820000,112.129997,103.550072,117200
2018-10-12,113.120003,113.120003,111.680000,112.720001,104.094925,38600
2018-10-15,112.809998,114.000000,112.809998,113.279999,104.612083,20400
2018-10-16,113.779999,115.040001,113.599998,114.849998,106.061943,35700
2018-10-17,114.639999,115.019997,113.900002,114.769997,105.988068,19500
2018-10-18,114.660004,115.220001,113.480003,113.750000,105.046120,16700
2018-10-19,114.820000,115.849998,114.699997,115.080002,106.274338,33700
2018-10-22,115.220001,115.349998,114.040001,114.349998,105.600227,22900
2018-10-23,113.110001,115.250000,112.870003,114.830002,106.043472,409300
2018-10-24,114.970001,116.309998,114.440002,114.440002,105.683327,36800
2018-10-25,114.820000,116.139999,114.320000,115.570000,106.726845,42800
2018-10-26,114.519997,114.610001,113.029999,113.870003,105.156929,45600
2018-10-29,115.110001,116.099998,113.500000,114.480003,105.720268,231300
2018-10-30,114.989998,116.940002,114.989998,116.889999,107.945847,122300
2018-10-31,117.400002,117.489998,115.919998,116.690002,107.761169,167900
2018-11-01,116.839996,117.879997,116.529999,117.779999,108.767738,32400
2018-11-02,117.879997,118.050003,116.419998,117.470001,108.481468,27700
2018-11-05,117.910004,118.470001,117.699997,118.309998,109.257179,11500
2018-11-06,118.290001,118.879997,118.180000,118.830002,109.737411,18100
2018-11-07,119.410004,119.459999,118.470001,119.459999,110.319199,12800
2018-11-08,118.820000,119.349998,118.779999,119.160004,110.042168,16600
2018-11-09,118.690002,118.860001,118.150002,118.529999,109.460365,14900
2018-11-12,118.000000,118.580002,117.349998,117.500000,108.509171,312800
2018-11-13,117.699997,118.190002,117.180000,117.470001,108.481468,35000
2018-11-14,118.059998,118.059998,116.610001,117.040001,108.084373,40500
2018-11-15,116.629997,117.029999,115.459999,116.970001,108.019730,54800
2018-11-16,116.709999,117.809998,116.690002,117.099998,108.139778,19500
2018-11-19,117.230003,117.300003,116.230003,116.430000,107.521042,231200
2018-11-20,116.019997,116.190002,114.800003,115.000000,106.200462,33200
2018-11-21,115.349998,115.680000,114.669998,114.839996,106.052711,22700
2018-11-23,114.449997,115.180000,114.400002,114.779999,105.997292,6900
2018-11-26,115.489998,115.839996,115.019997,115.680000,106.828430,39000
2018-11-27,115.540001,115.830002,115.169998,115.830002,106.966972,20800
2018-11-28,115.750000,116.989998,115.360001,116.989998,108.038208,39900
2018-11-29,116.690002,117.360001,116.629997,116.940002,107.992027,29700
2018-11-30,117.110001,117.949997,117.050003,117.849998,108.832397,18200
2018-12-03,118.709999,118.709999,117.389999,118.290001,109.238731,15900
2018-12-04,118.300003,118.589996,115.830002,115.930000,107.059311,41600
2018-12-06,115.489998,115.750000,113.330002,115.750000,106.893089,35400
2018-12-07,116.010002,116.010002,113.540001,113.900002,105.184616,25800
2018-12-10,114.139999,114.160004,111.910004,113.559998,104.870644,48000
2018-12-11,115.139999,115.330002,113.779999,114.389999,105.637138,38200
2018-12-12,115.300003,115.410004,114.480003,114.480003,105.720268,24200
2018-12-13,114.699997,115.239998,114.309998,114.690002,105.914192,27500
2018-12-14,114.419998,114.419998,112.970001,113.239998,104.575134,23900
2018-12-17,111.580002,112.209999,109.440002,110.029999,102.235512,45100
2018-12-18,111.220001,111.220001,108.510002,109.099998,101.371399,46600
2018-12-19,109.610001,110.320000,107.300003,107.809998,100.172752,83700
2018-12-20,107.480003,107.750000,105.300003,106.339996,98.806923,233300
2018-12-21,106.790001,108.870003,105.300003,105.360001,97.896317,168900
2018-12-24,104.790001,104.790001,102.260002,102.260002,95.015938,24000
2018-12-26,102.669998,105.500000,101.379997,105.500000,98.026413,115100
2018-12-27,104.739998,106.260002,102.970001,106.260002,98.732582,288200
2018-12-28,106.930000,107.559998,105.820000,106.279999,98.751160,82900
2018-12-31,106.690002,106.690002,105.410004,106.440002,98.899826,62400
2019-01-02,105.019997,106.489998,105.019997,106.209999,98.686119,44800
2019-01-03,105.760002,106.349998,104.870003,104.870003,97.441048,40300
2019-01-04,106.010002,107.809998,105.889999,107.809998,100.172752,33400
2019-01-07,107.639999,108.949997,107.260002,108.269997,100.600174,38300
2019-01-08,109.099998,109.730003,108.779999,109.580002,101.817390,31600
2019-01-09,109.480003,109.930000,109.150002,109.269997,101.529350,34100
2019-01-10,108.870003,109.889999,108.699997,109.769997,101.993935,21200
2019-01-11,109.529999,110.169998,109.480003,110.019997,102.226212,17500
2019-01-14,109.830002,110.160004,109.500000,109.629997,101.863853,33200
2019-01-15,109.730003,110.559998,109.730003,110.489998,102.662933,28200
2019-01-16,110.449997,110.449997,109.739998,109.870003,102.086853,11600
2019-01-17,109.580002,110.910004,109.580002,110.709999,102.867340,22200
2019-01-18,111.540001,112.379997,111.540001,112.029999,104.093849,23200
2019-01-22,111.529999,111.529999,109.900002,110.620003,102.783714,42700
2019-01-23,111.250000,111.790001,110.410004,111.199997,103.322632,101300
2019-01-24,110.760002,110.760002,109.730003,110.540001,102.709366,26200
2019-01-25,111.059998,111.709999,110.699997,110.910004,103.053177,20500
2019-01-28,110.419998,111.110001,110.330002,111.110001,103.238998,18700
2019-01-29,111.150002,111.349998,110.940002,111.279999,103.396980,10900
2019-01-30,111.519997,112.580002,111.349998,112.430000,104.465492,24400
2019-01-31,112.370003,114.529999,112.269997,114.400002,106.295952,15800
2019-02-01,114.459999,114.540001,113.930000,114.209999,106.119408,17400
2019-02-04,114.169998,114.720001,113.849998,114.720001,106.593277,17100
2019-02-05,114.900002,115.250000,114.800003,115.080002,106.927765,10500
2019-02-06,114.739998,114.760002,114.379997,114.629997,106.509651,14400
2019-02-07,114.059998,114.339996,113.440002,114.029999,105.952148,11600
2019-02-08,113.889999,114.930000,113.779999,114.930000,106.788399,15100
2019-02-11,115.129997,115.309998,114.980003,115.239998,107.076439,9500
2019-02-12,115.709999,116.720001,115.709999,116.570000,108.312218,8100
2019-02-13,116.820000,116.959999,116.470001,116.870003,108.590973,18500
2019-02-14,115.620003,116.029999,115.459999,115.580002,107.392334,118300
2019-02-15,116.379997,116.639999,116.160004,116.400002,108.154259,11900
2019-02-19,116.449997,116.910004,116.129997,116.589996,108.330803,66800
2019-02-20,116.480003,117.190002,116.480003,116.760002,108.488754,16200
2019-02-21,116.470001,117.250000,116.449997,116.970001,108.683884,20300
2019-02-22,116.269997,116.870003,116.150002,116.800003,108.525932,10600
2019-02-25,117.230003,117.230003,116.339996,116.449997,108.200729,29500
2019-02-26,116.720001,117.099998,116.470001,116.500000,108.247169,10800
2019-02-27,116.279999,116.550003,116.000000,116.529999,108.275055,9700
2019-02-28,116.500000,116.989998,116.480003,116.699997,108.433006,11000
2019-03-01,116.900002,116.959999,116.379997,116.940002,108.656021,31000
2019-03-04,117.250000,117.279999,115.820000,116.639999,108.377266,22900
2019-03-05,116.540001,116.660004,116.320000,116.360001,108.117096,8600
2019-03-06,116.239998,116.519997,115.910004,116.059998,107.838356,6900
2019-03-07,116.019997,116.019997,115.500000,115.779999,107.578186,16500
2019-03-08,115.430000,115.550003,114.989998,115.529999,107.345886,11500
2019-03-11,116.410004,117.139999,116.410004,117.099998,108.804672,6400
2019-03-12,117.099998,117.099998,116.849998,116.879997,108.600266,6900
2019-03-13,117.029999,117.860001,117.029999,117.629997,109.297112,8800
2019-03-14,117.370003,117.480003,117.220001,117.260002,108.953346,3700
2019-03-15,117.739998,118.110001,117.500000,117.720001,109.380753,14500
2019-03-18,117.349998,118.040001,117.349998,117.940002,109.585175,6200
2019-03-19,118.050003,118.629997,117.400002,117.809998,109.464371,11700
2019-03-20,116.699997,116.919998,116.320000,116.550003,108.791382,10000
2019-03-21,117.029999,118.379997,117.029999,118.190002,110.322182,16000
2019-03-22,117.720001,117.949997,116.889999,116.889999,109.108734,29600
2019-03-25,116.540001,117.559998,116.519997,117.269997,109.463448,32600
2019-03-26,117.879997,118.660004,117.839996,118.290001,110.415543,9200
2019-03-27,118.389999,118.389999,117.459999,118.099998,110.238182,16700
2019-03-28,119.070000,119.089996,118.699997,118.980003,111.059601,22600
2019-03-29,119.300003,119.550003,118.919998,119.449997,111.498314,13100
2019-04-01,119.930000,119.930000,119.570000,119.839996,111.862358,21200
2019-04-02,119.690002,119.720001,119.300003,119.440002,111.488991,8900
2019-04-03,119.419998,119.699997,118.790001,119.070000,111.143623,7600
2019-04-04,119.309998,119.629997,119.220001,119.599998,111.638329,6500
2019-04-05,119.760002,119.839996,119.610001,119.830002,111.853027,7500
2019-04-08,119.820000,120.309998,119.680000,120.279999,112.273064,6900
2019-04-09,119.959999,119.970001,119.730003,119.910004,111.927704,21400
2019-04-10,119.989998,120.599998,119.989998,120.480003,112.459755,8100
2019-04-11,120.669998,120.709999,120.430000,120.629997,112.599754,5200
2019-04-12,120.949997,121.239998,120.949997,121.239998,113.169159,3000
2019-04-15,121.180000,121.559998,121.180000,121.510002,113.421196,9800
2019-04-16,121.699997,121.699997,121.260002,121.550003,113.458527,14200
2019-04-17,121.830002,122.309998,121.830002,122.180000,114.046577,4500
2019-04-18,122.750000,122.750000,121.730003,122.300003,114.158600,6600
2019-04-22,122.099998,122.250000,121.779999,121.820000,113.710541,4000
2019-04-23,122.019997,122.099998,121.779999,122.050003,113.925247,5800
2019-04-24,122.029999,122.500000,121.949997,122.250000,114.111931,4700
2019-04-25,120.820000,121.040001,120.690002,120.699997,112.665108,7400
2019-04-26,121.250000,122.309998,121.250000,122.260002,114.121254,3500
2019-04-29,122.239998,122.709999,122.239998,122.529999,114.373299,14000
2019-04-30,122.489998,123.550003,122.379997,123.529999,115.306717,14700
2019-05-01,123.680000,123.680000,122.089996,122.089996,113.962578,12900
2019-05-02,121.900002,122.139999,121.599998,122.019997,113.897240,12000
2019-05-03,122.440002,123.050003,122.440002,122.900002,114.718666,6500
2019-05-06,121.410004,122.389999,121.410004,122.209999,114.074593,8700
2019-05-07,121.559998,121.760002,120.160004,120.900002,112.851807,98900
2019-05-08,120.839996,121.379997,120.660004,120.669998,112.637093,28100
2019-05-09,120.010002,120.489998,119.250000,120.320000,112.310417,5300
2019-05-10,119.889999,121.470001,119.010002,121.239998,113.169159,15200
2019-05-13,119.639999,119.720001,119.099998,119.529999,111.572990,15500
2019-05-14,120.050003,121.010002,120.050003,120.300003,112.291733,9500
2019-05-15,120.419998,121.559998,120.169998,121.360001,113.281181,73700
2019-05-16,121.709999,122.650002,121.589996,122.120003,113.990601,8900
2019-05-17,121.379997,122.330002,121.379997,121.559998,113.467857,16300
2019-05-20,120.970001,121.180000,120.449997,120.680000,112.646439,7200
2019-05-21,121.089996,121.089996,120.650002,120.650002,112.618439,3300
2019-05-22,120.279999,120.709999,120.279999,120.610001,112.581100,9100
2019-05-23,119.959999,120.220001,119.440002,120.080002,112.086372,111400
2019-05-24,120.500000,120.500000,119.599998,119.639999,111.675667,5400
2019-05-28,119.790001,119.790001,117.669998,117.809998,109.967484,8900
2019-05-29,117.080002,117.080002,116.129997,116.809998,109.034058,23100
2019-05-30,117.190002,117.190002,116.620003,117.019997,109.230087,5600
2019-05-31,116.040001,116.040001,115.040001,115.239998,107.568581,15400
2019-06-03,115.660004,116.809998,115.599998,116.690002,108.922050,14900
2019-06-04,117.459999,118.660004,117.459999,118.660004,110.760918,3900
2019-06-05,119.169998,119.959999,119.050003,119.919998,111.937027,11200
2019-06-06,120.180000,120.750000,120.120003,120.690002,112.655769,9800
2019-06-07,121.489998,122.099998,121.489998,121.779999,113.673225,8300
2019-06-10,122.290001,122.290001,121.639999,121.860001,113.747894,11700
2019-06-11,122.440002,122.449997,121.970001,122.190002,114.055923,9800
2019-06-12,122.250000,122.720001,121.820000,121.860001,113.747894,7700
2019-06-13,122.320000,122.500000,122.040001,122.500000,114.345291,5000
2019-06-14,122.410004,122.739998,122.400002,122.660004,114.494652,5800
2019-06-17,121.739998,121.739998,121.279999,121.510002,114.224854,8400
2019-06-18,122.220001,122.220001,121.239998,121.370003,114.093246,15500
2019-06-19,121.099998,121.779999,120.739998,121.610001,114.318855,97800
2019-06-20,122.470001,122.809998,121.970001,122.730003,115.371689,15600
2019-06-21,122.489998,122.860001,122.040001,122.250000,114.920486,27100
2019-06-24,122.480003,123.000000,122.339996,122.419998,115.080284,15500
2019-06-25,122.589996,122.589996,121.650002,121.870003,114.563263,20800
2019-06-26,121.099998,121.250000,120.750000,120.750000,113.510399,10400
2019-06-27,120.970001,121.400002,120.760002,121.239998,113.971039,15800
2019-06-28,121.940002,121.940002,121.300003,121.470001,114.187241,14700
2019-07-01,122.449997,122.629997,121.620003,122.230003,114.901680,77600
2019-07-02,122.370003,122.800003,122.000000,122.800003,115.437508,23100
2019-07-03,123.309998,124.379997,123.309998,124.260002,116.809975,3800
2019-07-05,123.809998,123.809998,122.489998,123.690002,116.274132,27500
2019-07-08,123.540001,123.830002,123.370003,123.669998,116.255325,38800
2019-07-09,123.239998,123.239998,122.480003,122.879997,115.512711,5600
2019-07-10,123.320000,123.839996,123.320000,123.559998,116.151924,8400
2019-07-11,123.690002,123.739998,123.199997,123.720001,116.302353,6900
2019-07-12,123.849998,124.650002,123.849998,124.610001,117.138977,8500
2019-07-15,124.739998,124.839996,124.489998,124.800003,117.317596,12100
2019-07-16,124.320000,124.839996,124.320000,124.809998,117.326981,12600
2019-07-17,124.580002,124.690002,124.309998,124.309998,116.856979,12400
2019-07-18,124.500000,125.470001,124.309998,125.059998,117.562012,87900
2019-07-19,125.370003,125.769997,124.550003,124.550003,117.082596,11300
2019-07-22,124.830002,124.919998,123.919998,123.980003,116.546745,7600
2019-07-23,125.040001,125.379997,124.879997,125.260002,117.750015,5700
2019-07-24,125.070000,125.160004,124.779999,124.900002,117.411591,6000
2019-07-25,124.330002,124.790001,124.199997,124.500000,117.035568,6800
2019-07-26,124.949997,125.639999,124.620003,125.580002,118.050835,5200
2019-07-29,125.559998,126.080002,125.559998,126.050003,118.492653,7200
2019-07-30,126.099998,126.500000,126.029999,126.120003,118.558449,32600
2019-07-31,125.940002,125.940002,123.120003,124.360001,116.903969,20000
2019-08-01,124.639999,125.690002,122.940002,123.070000,115.691315,22200
2019-08-02,122.720001,123.190002,122.290001,122.660004,115.305901,18200
2019-08-05,121.739998,121.739998,119.209999,119.379997,112.222534,15500
2019-08-06,120.440002,121.010002,119.980003,120.830002,113.585609,6300
2019-08-07,120.279999,122.199997,119.209999,121.949997,114.638466,19200
2019-08-08,121.959999,123.900002,121.940002,123.739998,116.321144,13400
2019-08-09,123.669998,124.040001,121.910004,122.680000,115.324692,12800
2019-08-12,122.029999,122.029999,121.169998,121.510002,114.224854,7600
2019-08-13,122.010002,123.510002,122.010002,122.860001,115.493889,8500
2019-08-14,121.769997,121.989998,120.220001,120.519997,113.294182,12000
2019-08-15,120.860001,121.099998,120.320000,120.769997,113.529213,41400
2019-08-16,121.190002,122.470001,121.190002,122.470001,115.127296,16000
2019-08-19,123.410004,123.940002,123.300003,123.709999,116.292946,9500
2019-08-20,123.349998,123.349998,122.570000,122.570000,115.221283,9600
2019-08-21,123.279999,123.360001,123.010002,123.309998,115.916931,17700
2019-08-22,123.459999,124.120003,122.989998,123.830002,116.405754,13500
2019-08-23,123.160004,123.870003,120.559998,120.870003,113.623222,11100
2019-08-26,121.970001,122.599998,121.930000,122.150002,114.826469,7800
2019-08-27,123.019997,123.419998,121.559998,121.750000,114.450455,11500
2019-08-28,121.580002,122.910004,121.580002,122.860001,115.493889,6100
2019-08-29,123.470001,124.099998,122.690002,123.330002,115.935715,9100
2019-08-30,123.930000,124.040001,123.059998,123.349998,115.954536,10200
2019-09-03,122.599998,123.529999,122.599998,123.519997,116.114334,10900
2019-09-04,124.309998,125.040001,124.139999,125.019997,117.524399,7100
2019-09-05,125.949997,125.949997,125.349998,125.349998,117.834618,9300
2019-09-06,125.650002,126.050003,125.519997,125.919998,118.370430,5500
2019-09-09,126.010002,126.180000,125.879997,126.089996,118.530235,6300
2019-09-10,125.730003,125.730003,125.080002,125.459999,117.938026,4800
2019-09-11,125.839996,126.400002,125.839996,126.330002,118.755859,5800
2019-09-12,127.059998,127.269997,126.820000,126.900002,119.291687,8500
2019-09-13,126.669998,126.889999,126.070000,126.070000,118.511459,8300
2019-09-16,125.370003,125.449997,124.879997,125.070000,117.571396,7500
2019-09-17,124.860001,125.669998,124.860001,125.470001,117.947449,6600
2019-09-18,125.389999,125.610001,124.660004,125.410004,117.891029,17800
2019-09-19,125.489998,125.629997,125.300003,125.320000,117.806412,4200
2019-09-20,125.730003,125.730003,124.930000,124.930000,117.439804,10700
2019-09-23,124.629997,125.610001,124.629997,125.190002,117.684212,11900
2019-09-24,124.930000,124.930000,124.059998,124.239998,117.447876,12000
2019-09-25,125.589996,125.589996,124.830002,125.129997,118.289223,5300
2019-09-26,125.529999,126.120003,125.309998,125.800003,118.922592,6300
2019-09-27,126.070000,126.099998,125.010002,125.559998,118.695717,6700
2019-09-30,125.809998,126.589996,125.809998,126.489998,119.574867,10900
2019-10-01,127.019997,127.019997,125.550003,125.790001,118.913132,6300
