Date,Open,High,Low,Close,Adj Close,Volume
2016-08-02,141.020004,141.130005,139.979996,140.520004,119.888229,187000
2016-08-03,140.460007,140.500000,139.520004,139.820007,119.290985,142900
2016-08-04,140.059998,140.699997,139.759995,140.179993,119.598114,96200
2016-08-05,140.639999,141.229996,140.320007,140.619995,119.973518,91800
2016-08-08,140.699997,140.699997,139.940002,140.419998,119.802887,108700
2016-08-09,140.419998,141.250000,140.369995,140.779999,120.110023,107900
2016-08-10,140.949997,141.500000,140.949997,141.300003,120.553696,95400
2016-08-11,141.630005,141.899994,141.160004,141.229996,120.493958,109700
2016-08-12,141.350006,141.779999,141.350006,141.600006,120.809654,85900
2016-08-15,141.990005,141.990005,141.410004,141.429993,120.664627,93800
2016-08-16,141.050003,141.050003,140.580002,140.639999,119.990585,78700
2016-08-17,140.500000,141.080002,139.970001,141.000000,120.297737,140300
2016-08-18,141.149994,141.520004,141.110001,141.470001,120.698746,108600
2016-08-19,141.169998,141.179993,140.770004,141.130005,120.408653,61300
2016-08-22,141.160004,141.399994,140.889999,141.259995,120.519577,80600
2016-08-23,141.550003,141.600006,141.020004,141.020004,120.314804,78800
2016-08-24,141.110001,141.110001,140.440002,140.779999,120.110023,81000
2016-08-25,141.000000,141.000000,140.160004,140.289993,119.691971,79200
2016-08-26,140.389999,141.009995,139.289993,139.690002,119.180077,192200
2016-08-29,139.759995,140.470001,139.759995,140.440002,119.819931,93300
2016-08-30,140.369995,140.399994,139.470001,139.729996,119.214172,97200
2016-08-31,139.660004,140.029999,139.369995,139.979996,119.427505,67000
2016-09-01,139.779999,139.979996,139.160004,139.889999,119.350716,106200
2016-09-02,140.460007,141.229996,140.460007,140.979996,120.280678,96100
2016-09-06,141.029999,141.279999,140.360001,141.279999,120.536644,67100
2016-09-07,140.949997,140.960007,139.779999,140.059998,119.495758,104600
2016-09-08,139.899994,139.940002,139.160004,139.419998,118.949753,113700
2016-09-09,138.500000,138.529999,135.570007,135.580002,115.673546,228300
2016-09-12,135.539993,138.119995,135.470001,137.990005,117.729675,116100
2016-09-13,137.300003,137.350006,135.970001,136.279999,116.270737,189900
2016-09-14,136.339996,136.779999,135.500000,135.789993,115.852699,107900
2016-09-15,135.649994,137.029999,135.520004,136.940002,116.833847,78000
2016-09-16,136.550003,136.639999,135.729996,136.399994,116.373123,180800
2016-09-19,136.630005,137.050003,136.309998,136.309998,116.296341,90000
2016-09-20,135.820007,136.199997,135.699997,135.699997,116.497223,87100
2016-09-21,135.839996,136.710007,135.110001,136.529999,117.209793,73800
2016-09-22,136.940002,137.899994,136.940002,137.759995,118.265724,77400
2016-09-23,137.649994,137.750000,137.070007,137.080002,117.681953,198400
2016-09-26,136.779999,136.809998,135.850006,135.940002,116.703278,174100
2016-09-27,136.100006,136.860001,135.190002,136.509995,117.192619,115200
2016-09-28,136.809998,137.000000,136.059998,136.690002,117.347115,70500
2016-09-29,136.729996,136.740005,135.410004,135.559998,116.377060,142400
2016-09-30,136.059998,137.309998,136.059998,136.880005,117.510284,133800
2016-10-03,136.679993,136.699997,135.869995,136.130005,116.866394,123600
2016-10-04,136.199997,136.199997,134.779999,134.970001,115.870537,196100
2016-10-05,135.259995,135.309998,134.619995,134.889999,115.801849,122500
2016-10-06,134.580002,135.479996,134.250000,135.100006,115.982132,121700
2016-10-07,135.220001,135.300003,133.850006,134.820007,115.741768,107500
2016-10-10,134.820007,135.509995,134.559998,134.889999,115.801849,195200
2016-10-11,134.770004,134.889999,133.679993,134.089996,115.115059,105000
2016-10-12,134.300003,135.110001,134.149994,134.779999,115.707405,91500
2016-10-13,134.220001,135.100006,133.860001,134.699997,115.638725,83700
2016-10-14,134.919998,135.399994,134.770004,134.850006,115.767517,97300
2016-10-17,134.850006,134.979996,134.259995,134.279999,115.278191,85700
2016-10-18,134.889999,135.279999,134.740005,134.759995,115.690254,67100
2016-10-19,134.750000,134.750000,133.789993,134.029999,115.063530,85100
2016-10-20,134.210007,134.339996,133.570007,133.800003,114.866104,64400
2016-10-21,134.149994,134.630005,134.020004,134.479996,115.449867,74600
2016-10-24,134.809998,135.729996,134.809998,135.389999,116.231125,87000
2016-10-25,136.009995,136.110001,135.729996,135.800003,116.583092,107300
2016-10-26,135.789993,136.110001,135.440002,135.630005,116.437111,95000
2016-10-27,135.750000,136.009995,134.740005,134.910004,115.819046,62800
2016-10-28,134.789993,136.000000,134.789993,135.580002,116.394234,85100
2016-10-31,135.600006,136.130005,135.600006,135.809998,116.591652,57600
2016-11-01,135.940002,136.130005,134.839996,135.229996,116.093773,121700
2016-11-02,134.949997,135.610001,134.949997,134.979996,115.879105,137100
2016-11-03,135.220001,135.220001,133.779999,133.979996,115.020607,67200
2016-11-04,133.720001,133.830002,132.619995,132.660004,113.887398,93800
2016-11-07,133.660004,134.990005,133.660004,134.990005,115.887718,91200
2016-11-08,133.990005,136.029999,133.740005,135.660004,116.462883,82500
2016-11-09,131.649994,134.330002,131.649994,133.979996,115.020607,236000
2016-11-10,133.820007,133.820007,130.279999,130.500000,112.033081,218800
2016-11-11,130.330002,130.759995,129.500000,130.350006,111.904297,156500
2016-11-14,130.250000,130.500000,129.809998,130.240005,111.809883,235800
2016-11-15,130.580002,131.270004,130.410004,131.199997,112.634026,201200
2016-11-16,131.309998,131.679993,130.740005,131.300003,112.719864,170100
2016-11-17,131.089996,131.259995,130.500000,131.089996,112.539566,113800
2016-11-18,130.970001,131.149994,130.490005,130.679993,112.187607,131000
2016-11-21,131.100006,131.600006,130.360001,131.600006,112.977417,156600
2016-11-22,131.929993,132.360001,131.869995,132.179993,113.475327,164000
2016-11-23,131.720001,132.059998,131.289993,131.399994,112.805725,108200
2016-11-25,131.710007,132.460007,131.710007,132.429993,113.689957,74400
2016-11-28,132.360001,132.839996,132.119995,132.630005,113.861671,125000
2016-11-29,132.669998,132.929993,132.449997,132.740005,113.956093,83900
2016-11-30,132.389999,132.550003,130.710007,130.710007,112.213364,184800
2016-12-01,130.729996,130.729996,129.240005,129.740005,111.380623,207300
2016-12-02,130.110001,130.740005,130.100006,130.619995,112.136086,199000
2016-12-05,130.919998,131.089996,130.639999,130.929993,112.402229,184800
2016-12-06,131.139999,131.380005,130.919998,131.369995,112.779991,165300
2016-12-07,131.399994,133.369995,131.399994,133.220001,114.368187,139900
2016-12-08,133.000000,133.389999,132.649994,132.869995,114.067703,192000
2016-12-09,133.029999,134.740005,133.029999,134.679993,115.621552,118700
2016-12-12,134.350006,135.320007,134.350006,135.160004,116.033653,155400
2016-12-13,135.279999,136.000000,135.160004,135.660004,116.462883,205300
2016-12-14,134.889999,135.250000,133.009995,133.350006,115.302521,200200
2016-12-15,133.320007,134.330002,132.949997,134.020004,115.881844,143000
2016-12-16,134.369995,134.779999,134.110001,134.710007,116.478462,119200
2016-12-19,134.850006,135.149994,134.600006,134.970001,116.703278,155100
2016-12-20,134.820007,134.869995,134.330002,134.789993,116.547615,297700
2016-12-21,134.809998,135.440002,134.789993,134.789993,116.547615,103900
2016-12-22,134.600006,134.789993,134.300003,134.570007,116.357407,96400
2016-12-23,134.380005,134.869995,134.380005,134.809998,116.564919,63500
2016-12-27,134.779999,135.059998,134.690002,134.820007,116.573593,105800
2016-12-28,134.850006,134.919998,134.000000,134.080002,115.933739,86900
2016-12-29,134.100006,134.679993,134.100006,134.559998,116.348778,97100
2016-12-30,134.720001,134.720001,133.690002,133.990005,115.855911,138100
2017-01-03,134.470001,134.479996,133.759995,134.429993,116.236336,173000
2017-01-04,134.669998,135.160004,134.600006,134.639999,116.417931,179300
2017-01-05,134.630005,135.059998,134.160004,134.880005,116.625458,142500
2017-01-06,134.830002,135.110001,134.250000,134.830002,116.582214,121700
2017-01-09,134.479996,134.479996,133.779999,133.929993,115.804031,138900
2017-01-10,133.820007,133.910004,133.039993,133.199997,115.172821,131800
2017-01-11,133.160004,133.660004,133.059998,133.479996,115.414925,130400
2017-01-12,133.289993,133.529999,133.119995,133.440002,115.380333,97000
2017-01-13,133.330002,133.490005,133.119995,133.419998,115.363037,108500
2017-01-17,133.470001,135.119995,133.470001,135.070007,116.789719,189800
2017-01-18,135.169998,135.600006,135.100006,135.559998,117.213417,86700
2017-01-19,135.490005,135.490005,134.699997,135.000000,116.729195,111700
2017-01-20,135.600006,136.309998,135.169998,135.779999,117.403648,114700
2017-01-23,135.440002,135.679993,135.250000,135.580002,117.230728,447600
2017-01-24,135.820007,136.710007,135.779999,136.550003,118.069427,91800
2017-01-25,136.830002,137.169998,136.639999,136.669998,118.173180,119100
2017-01-26,136.610001,136.740005,136.050003,136.100006,117.680351,90400
2017-01-27,136.000000,136.009995,134.910004,135.240005,116.936737,123400
2017-01-30,135.100006,135.240005,134.699997,135.149994,116.858917,115700
2017-01-31,135.039993,135.750000,135.039993,135.750000,117.377724,139400
2017-02-01,135.279999,135.500000,134.699997,134.889999,116.634087,127800
2017-02-02,135.500000,136.360001,135.500000,135.910004,117.516037,127700
2017-02-03,136.339996,137.119995,136.190002,136.630005,118.138611,89200
2017-02-06,136.669998,136.669998,135.970001,135.979996,117.576546,90300
2017-02-07,136.270004,137.240005,136.179993,137.100006,118.544998,105500
2017-02-08,137.100006,137.699997,136.919998,137.600006,118.977341,132400
2017-02-09,137.570007,138.419998,137.259995,138.289993,119.573936,70200
2017-02-10,138.289993,138.529999,137.910004,138.259995,119.547974,102200
2017-02-13,138.610001,138.610001,137.960007,138.300003,119.582588,98600
2017-02-14,138.009995,138.520004,137.490005,138.389999,119.660400,92000
2017-02-15,138.410004,139.710007,138.410004,139.589996,120.697998,108700
2017-02-16,139.539993,140.050003,138.800003,139.520004,120.637505,81000
2017-02-17,139.160004,140.429993,139.160004,140.389999,121.389740,107600
2017-02-21,140.830002,141.919998,140.669998,141.690002,122.513786,515400
2017-02-22,141.630005,141.729996,141.300003,141.589996,122.427299,109200
2017-02-23,141.779999,142.360001,141.570007,141.750000,122.565697,80800
2017-02-24,141.610001,142.369995,141.350006,142.279999,123.023949,110700
2017-02-27,142.110001,142.110001,141.380005,141.610001,122.444633,84900
2017-02-28,141.399994,142.149994,141.399994,141.800003,122.608925,407100
2017-03-01,141.979996,142.800003,141.830002,142.460007,123.179573,88100
2017-03-02,142.490005,142.690002,142.210007,142.380005,123.110443,66200
2017-03-03,142.119995,142.210007,141.300003,141.809998,122.617523,106800
2017-03-06,141.419998,141.419998,141.039993,141.250000,122.133324,96300
2017-03-07,140.940002,141.279999,140.860001,140.949997,121.873955,122100
2017-03-08,140.759995,140.899994,140.509995,140.639999,121.605873,59200
2017-03-09,140.610001,141.080002,140.589996,140.889999,121.822060,53800
2017-03-10,141.509995,141.669998,141.139999,141.559998,122.401390,48900
2017-03-13,141.539993,141.720001,141.240005,141.580002,122.418701,62800
2017-03-14,141.460007,141.679993,141.160004,141.360001,122.228455,58800
2017-03-15,141.389999,142.789993,141.389999,142.449997,123.170952,142300
2017-03-16,142.320007,142.589996,142.279999,142.529999,123.240112,93100
2017-03-17,142.850006,143.250000,142.490005,142.490005,123.205544,69300
2017-03-20,142.509995,142.800003,142.330002,142.559998,123.266060,77200
2017-03-21,142.729996,142.919998,142.250000,142.279999,123.023949,101500
2017-03-22,142.369995,142.699997,141.860001,142.190002,122.946114,99200
2017-03-23,142.029999,142.580002,141.729996,141.880005,122.678055,72300
2017-03-24,141.210007,141.210007,140.369995,140.820007,122.481514,84900
2017-03-27,140.300003,140.809998,140.160004,140.639999,122.324928,71100
2017-03-28,140.529999,141.309998,140.350006,141.110001,122.733742,63700
2017-03-29,141.100006,141.479996,140.830002,141.350006,122.942490,69500
2017-03-30,141.350006,141.380005,140.899994,140.960007,122.603287,92000
2017-03-31,140.929993,141.179993,140.639999,140.639999,122.324928,332600
2017-04-03,140.660004,140.990005,140.149994,140.440002,122.150986,297700
2017-04-04,140.500000,140.649994,140.139999,140.649994,122.333626,58600
2017-04-05,140.809998,141.350006,140.259995,140.460007,122.168396,64900
2017-04-06,140.509995,140.789993,140.360001,140.520004,122.220573,62200
2017-04-07,140.520004,141.139999,140.500000,140.800003,122.464111,137200
2017-04-10,140.990005,141.490005,140.669998,141.240005,122.846809,66400
2017-04-11,141.199997,141.360001,140.889999,141.339996,122.933800,55900
2017-04-12,141.309998,141.929993,141.300003,141.850006,123.377373,65500
2017-04-13,141.820007,141.839996,141.139999,141.190002,122.803352,117600
2017-04-17,141.279999,142.100006,141.279999,142.100006,123.594826,56500
2017-04-18,141.990005,143.179993,141.990005,142.779999,124.186241,74400
2017-04-19,142.990005,143.050003,142.039993,142.229996,123.707909,77500
2017-04-20,141.899994,142.279999,141.619995,141.960007,123.473038,64600
2017-04-21,141.889999,142.000000,141.589996,141.589996,123.151207,60700
2017-04-24,142.289993,143.089996,142.240005,142.880005,124.273239,73200
2017-04-25,142.979996,143.639999,142.979996,143.460007,124.777702,96800
2017-04-26,143.539993,143.539993,142.369995,142.429993,123.881866,71800
2017-04-27,142.449997,142.690002,142.020004,142.210007,123.690483,55000
2017-04-28,142.190002,142.190002,141.539993,142.160004,123.647026,63900
2017-05-01,142.250000,142.250000,141.440002,141.440002,123.020752,275500
2017-05-02,141.440002,141.520004,140.449997,140.539993,122.237984,95900
2017-05-03,140.559998,140.710007,140.169998,140.550003,122.246666,54300
2017-05-04,140.779999,142.080002,140.779999,141.539993,123.107765,62900
2017-05-05,141.770004,141.940002,141.460007,141.940002,123.455643,92400
2017-05-08,141.919998,141.979996,141.559998,141.850006,123.377373,53300
2017-05-09,142.020004,142.220001,141.130005,141.279999,122.881615,64600
2017-05-10,141.369995,141.589996,141.059998,141.559998,123.125145,59100
2017-05-11,141.429993,141.649994,141.059998,141.619995,123.177330,65300
2017-05-12,141.669998,141.669998,141.199997,141.279999,122.881615,53500
2017-05-15,141.250000,141.889999,141.210007,141.850006,123.377373,72100
2017-05-16,142.059998,142.270004,141.479996,141.570007,123.133835,56500
2017-05-17,141.300003,141.750000,141.050003,141.250000,122.855492,76300
2017-05-18,141.300003,141.610001,140.880005,141.229996,122.838120,63800
2017-05-19,141.350006,142.279999,141.250000,142.009995,123.516548,65000
2017-05-22,142.279999,143.119995,142.160004,142.899994,124.290634,89000
2017-05-23,143.100006,143.679993,143.089996,143.160004,124.516792,83600
2017-05-24,143.199997,143.889999,143.119995,143.800003,125.073479,123900
2017-05-25,144.089996,144.960007,144.000000,144.699997,125.856232,99500
2017-05-26,144.809998,145.130005,144.740005,145.100006,126.204170,80400
2017-05-30,144.850006,145.050003,144.509995,144.979996,126.099762,55200
2017-05-31,145.100006,145.710007,145.100006,145.289993,126.369370,83400
2017-06-01,145.429993,146.580002,145.130005,146.539993,127.456627,204600
2017-06-02,146.899994,147.089996,146.339996,146.979996,127.839325,85600
2017-06-05,146.919998,147.119995,146.399994,147.119995,127.961082,52900
2017-06-06,146.919998,146.949997,146.380005,146.589996,127.500130,60200
2017-06-07,146.589996,146.770004,146.320007,146.570007,127.482742,92900
2017-06-08,146.479996,146.479996,145.259995,145.589996,126.630318,90900
2017-06-09,145.589996,145.729996,145.110001,145.529999,126.578140,81700
2017-06-12,145.839996,146.020004,145.199997,145.399994,126.465057,80800
2017-06-13,145.649994,145.800003,144.869995,145.649994,126.682510,77500
2017-06-14,146.259995,146.830002,146.119995,146.559998,127.473999,86200
2017-06-15,145.889999,146.339996,145.320007,146.130005,127.099983,64200
2017-06-16,145.139999,145.139999,143.320007,144.589996,125.760559,139300
2017-06-19,144.860001,145.279999,144.000000,145.250000,126.334602,79700
2017-06-20,145.419998,145.419998,144.610001,144.660004,125.821442,80200
2017-06-21,144.770004,144.889999,144.089996,144.160004,125.386574,49100
2017-06-22,144.149994,144.149994,143.270004,143.330002,124.664619,60400
2017-06-23,143.320007,143.779999,143.279999,143.360001,124.690712,104700
2017-06-26,143.690002,144.389999,143.690002,144.050003,125.290901,75000
2017-06-27,143.899994,143.899994,142.720001,142.740005,124.151466,132800
2017-06-28,142.279999,142.860001,142.220001,142.259995,124.639473,73600
2017-06-29,142.199997,142.199997,140.179993,140.610001,123.193848,117200
2017-06-30,141.029999,141.449997,140.970001,141.020004,123.553085,51400
2017-07-03,141.330002,141.669998,140.860001,140.910004,123.456711,154800
2017-07-05,141.339996,141.339996,140.520004,140.600006,123.185097,90600
2017-07-06,140.500000,140.550003,139.759995,139.809998,122.492966,90400
2017-07-07,139.970001,140.250000,139.509995,139.850006,122.528000,106600
2017-07-10,139.800003,139.800003,138.669998,138.869995,121.669357,139600
2017-07-11,138.699997,138.910004,138.080002,138.399994,121.257599,108100
2017-07-12,139.080002,139.759995,139.080002,139.199997,121.958496,76200
2017-07-13,139.369995,139.539993,139.130005,139.320007,122.063667,64600
2017-07-14,139.660004,140.529999,139.660004,140.289993,122.913475,57000
2017-07-17,140.360001,140.660004,140.160004,140.470001,123.071182,146900
2017-07-18,140.479996,140.720001,140.300003,140.509995,123.106255,125600
2017-07-19,140.580002,141.089996,140.399994,141.070007,123.596916,109500
2017-07-20,141.009995,141.589996,140.800003,141.160004,123.675705,61100
2017-07-21,140.910004,141.539993,140.639999,141.470001,123.947311,70600
2017-07-24,141.460007,141.470001,141.000000,141.110001,123.631912,240900
2017-07-25,141.529999,142.250000,141.410004,142.220001,124.604431,94700
2017-07-26,142.139999,142.309998,141.740005,142.009995,124.420456,73500
2017-07-27,141.259995,143.199997,141.259995,143.139999,125.410492,80900
2017-07-28,143.009995,143.259995,140.250000,142.000000,124.411674,115900
2017-07-31,141.619995,142.199997,141.500000,141.899994,124.324074,147200
2017-08-01,142.139999,142.339996,141.660004,141.699997,124.148865,191600
2017-08-02,141.600006,141.679993,140.940002,141.589996,124.052452,92800
2017-08-03,141.509995,142.119995,141.229996,141.339996,123.833443,57900
2017-08-04,141.589996,141.589996,140.740005,140.940002,123.483009,62100
2017-08-07,140.979996,142.050003,140.979996,141.960007,124.376640,74100
2017-08-08,141.789993,142.000000,141.350006,141.419998,123.903534,88100
2017-08-09,141.270004,141.660004,141.100006,141.570007,124.034958,142900
2017-08-10,141.289993,141.600006,140.500000,140.970001,123.509300,62600
2017-08-11,141.000000,141.660004,140.970001,141.119995,123.640663,400400
2017-08-14,141.479996,142.240005,141.479996,141.830002,124.262749,73600
2017-08-15,142.110001,142.649994,141.919998,142.470001,124.823494,120900
2017-08-16,142.580002,143.169998,142.580002,142.889999,125.191483,78700
2017-08-17,142.589996,143.119995,141.559998,141.600006,124.061241,142100
2017-08-18,141.479996,141.570007,140.990005,141.119995,123.640663,63300
2017-08-21,141.160004,141.940002,141.119995,141.679993,124.131294,168700
2017-08-22,141.710007,142.070007,141.589996,141.929993,124.350380,56200
2017-08-23,141.589996,141.770004,141.320007,141.410004,123.894745,49100
2017-08-24,141.490005,141.490005,139.410004,139.559998,122.273903,117800
2017-08-25,139.949997,140.440002,139.880005,139.880005,122.554276,55600
2017-08-28,139.940002,139.990005,139.100006,139.479996,122.203804,84700
2017-08-29,139.300003,140.020004,139.289993,139.919998,122.589287,62300
2017-08-30,139.830002,140.220001,139.750000,140.070007,122.720749,55200
2017-08-31,140.070007,140.270004,139.899994,140.160004,122.799583,40700
2017-09-01,140.210007,140.759995,140.210007,140.699997,123.272690,65300
2017-09-05,140.619995,141.000000,140.139999,140.889999,123.439163,201400
2017-09-06,141.080002,141.529999,140.789993,141.350006,123.842216,66600
2017-09-07,141.580002,141.779999,141.190002,141.690002,124.140099,47700
2017-09-08,141.410004,141.410004,140.470001,140.830002,123.386597,55500
2017-09-11,141.119995,141.919998,141.119995,141.720001,124.166359,74200
2017-09-12,141.729996,142.649994,141.690002,141.949997,124.367874,48300
2017-09-13,141.919998,142.589996,141.919998,142.039993,124.446747,67500
2017-09-14,142.000000,142.000000,141.389999,141.740005,124.183891,88600
2017-09-15,141.800003,142.149994,141.500000,142.110001,124.508080,45800
2017-09-18,142.110001,142.520004,141.949997,142.270004,124.648254,53600
2017-09-19,142.449997,142.449997,141.679993,141.880005,124.306534,44200
2017-09-20,141.630005,141.639999,140.000000,140.679993,123.255157,62000
2017-09-21,140.619995,140.619995,139.250000,139.289993,122.037338,96500
2017-09-22,139.229996,139.580002,138.880005,138.960007,121.748245,76400
2017-09-25,139.110001,140.000000,139.110001,139.929993,122.598106,116300
2017-09-26,140.050003,140.479996,139.820007,140.240005,122.869690,146000
2017-09-27,139.419998,139.429993,137.880005,138.589996,122.095322,157700
2017-09-28,138.520004,138.860001,138.380005,138.649994,122.148155,68600
2017-09-29,138.860001,138.960007,138.470001,138.559998,122.068855,269700
2017-10-02,138.660004,139.050003,138.309998,138.419998,121.945526,95400
2017-10-03,138.460007,138.770004,138.350006,138.449997,121.971939,146900
2017-10-04,138.339996,139.479996,138.020004,139.000000,122.456505,157600
2017-10-05,139.360001,139.880005,139.350006,139.509995,122.905807,75000
2017-10-06,139.020004,139.020004,138.080002,138.300003,121.839806,74900
2017-10-09,138.380005,138.619995,137.539993,137.710007,121.320045,91100
2017-10-10,138.289993,139.270004,138.289993,139.029999,122.482910,121800
2017-10-11,139.039993,139.600006,139.039993,139.199997,122.632683,84200
2017-10-12,139.070007,139.970001,139.039993,139.830002,123.187721,188900
2017-10-13,140.139999,140.449997,140.059998,140.119995,123.443192,98400
2017-10-16,140.020004,140.279999,139.979996,140.210007,123.522484,83000
2017-10-17,139.889999,139.949997,139.300003,139.589996,122.976280,68200
2017-10-18,139.520004,139.679993,139.179993,139.429993,122.835312,72100
2017-10-19,139.000000,139.000000,138.369995,138.710007,122.201042,78800
2017-10-20,138.580002,138.580002,138.100006,138.520004,122.033623,107600
2017-10-23,138.750000,139.050003,138.210007,138.330002,121.866241,94600
2017-10-24,138.320007,138.419998,137.750000,137.869995,121.460999,252600
2017-10-25,137.789993,138.029999,136.699997,137.500000,121.135010,109500
2017-10-26,138.000000,138.580002,137.619995,137.619995,121.240753,94000
2017-10-27,137.220001,137.220001,136.279999,136.649994,120.386185,145600
2017-10-30,137.220001,137.220001,135.300003,135.320007,119.214478,108400
2017-10-31,135.940002,136.779999,135.940002,136.520004,120.271660,112900
2017-11-01,136.990005,137.389999,135.970001,136.899994,120.606453,115800
2017-11-02,136.770004,136.979996,136.110001,136.500000,120.254036,114600
2017-11-03,136.410004,136.899994,136.339996,136.389999,120.157112,100100
2017-11-06,136.149994,136.149994,134.979996,135.039993,118.967819,129200
2017-11-07,134.979996,136.199997,134.839996,136.190002,119.980957,244900
2017-11-08,136.429993,137.699997,136.410004,137.660004,121.275986,85500
2017-11-09,137.360001,138.050003,137.000000,137.610001,121.231949,436600
2017-11-10,137.399994,139.089996,137.399994,138.979996,122.438873,69200
2017-11-13,138.929993,140.229996,138.929993,139.630005,123.011490,80700
2017-11-14,139.449997,140.250000,139.169998,140.149994,123.469612,67800
2017-11-15,139.869995,139.919998,138.660004,138.720001,122.209816,84200
2017-11-16,139.720001,141.220001,139.720001,140.789993,124.033432,138800
2017-11-17,140.410004,140.960007,140.029999,140.460007,123.742729,55100
2017-11-20,140.279999,140.770004,140.270004,140.460007,123.742729,48800
2017-11-21,140.619995,141.389999,140.500000,140.789993,124.033432,82400
2017-11-22,141.000000,141.000000,140.410004,140.679993,123.936539,58400
2017-11-24,140.940002,141.100006,140.600006,140.600006,123.866081,30600
2017-11-27,140.600006,140.940002,140.539993,140.710007,123.963005,124500
2017-11-28,140.869995,141.970001,140.750000,141.949997,125.055382,90200
2017-11-29,141.919998,143.320007,141.919998,142.830002,125.830650,87500
2017-11-30,143.380005,144.490005,143.039993,144.130005,126.975952,79300
2017-12-01,143.610001,144.440002,142.339996,144.350006,127.169739,95700
2017-12-04,144.880005,145.869995,144.360001,145.800003,128.447174,186200
2017-12-05,145.860001,146.089996,145.000000,145.429993,128.121185,248300
2017-12-06,145.440002,146.220001,145.440002,146.210007,128.808365,79200
2017-12-07,145.139999,145.949997,144.919998,144.949997,127.698326,88200
2017-12-08,145.020004,145.350006,144.500000,145.350006,128.050766,73700
2017-12-11,145.039993,145.289993,144.520004,145.229996,127.945023,82200
2017-12-12,145.300003,145.710007,144.860001,145.070007,127.804047,56300
2017-12-13,145.240005,146.169998,145.240005,145.779999,128.429565,96400
2017-12-14,144.750000,144.929993,144.220001,144.259995,128.000092,78100
2017-12-15,145.089996,145.979996,145.089996,145.699997,129.277817,328800
2017-12-18,146.199997,146.940002,145.809998,145.899994,129.455246,157000
2017-12-19,146.630005,146.669998,145.979996,145.979996,129.526291,114700
2017-12-20,146.149994,146.270004,144.960007,145.809998,129.375427,146700
2017-12-21,146.250000,146.369995,145.649994,145.779999,129.348801,69800
2017-12-22,146.229996,146.229996,145.899994,146.059998,129.597214,71100
2017-12-26,146.020004,146.669998,146.020004,146.309998,129.819046,52000
2017-12-27,146.470001,146.770004,146.070007,146.190002,129.712585,55400
2017-12-28,146.500000,146.500000,145.779999,146.119995,129.650467,84700
2017-12-29,146.149994,146.820007,146.039993,146.039993,129.579498,61800
2018-01-02,146.160004,146.320007,145.270004,145.320007,128.940613,183400
2018-01-03,145.419998,145.699997,145.149994,145.169998,128.807526,110700
2018-01-04,145.419998,146.250000,145.389999,145.639999,129.224579,336000
2018-01-05,145.979996,146.220001,145.490005,146.130005,129.659332,113700
2018-01-08,146.160004,146.610001,146.009995,146.570007,130.049759,110500
2018-01-09,146.639999,146.850006,146.279999,146.360001,129.863449,162800
2018-01-10,145.949997,145.949997,144.649994,145.449997,129.055984,128600
2018-01-11,145.759995,145.839996,145.259995,145.500000,129.100342,137500
2018-01-12,145.880005,146.199997,145.289993,145.479996,129.082626,101300
2018-01-16,146.000000,146.779999,145.899994,146.169998,129.694839,157400
2018-01-17,146.699997,148.380005,146.699997,147.860001,131.194336,132900
2018-01-18,147.770004,147.979996,147.050003,147.330002,130.724075,89100
2018-01-19,147.850006,149.080002,147.850006,149.080002,132.276840,72600
2018-01-22,149.080002,150.210007,149.009995,150.210007,133.279480,113700
2018-01-23,149.770004,150.039993,149.080002,149.800003,132.915695,151400
2018-01-24,150.190002,150.199997,149.399994,150.000000,133.093094,78200
2018-01-25,150.360001,150.779999,149.500000,150.089996,133.172974,72100
2018-01-26,150.000000,150.850006,149.669998,150.850006,133.847336,119900
2018-01-29,151.119995,151.289993,150.119995,150.119995,133.199600,139200
2018-01-30,149.309998,150.169998,148.809998,149.160004,132.347824,125100
2018-01-31,149.380005,149.639999,147.949997,148.539993,131.797729,201800
2018-02-01,147.919998,148.639999,147.500000,147.889999,131.220963,119400
2018-02-02,147.250000,147.410004,144.949997,144.970001,128.630096,124300
2018-02-05,144.449997,145.000000,139.830002,139.889999,124.122635,206300
2018-02-06,137.720001,141.619995,136.729996,141.300003,125.373726,261500
2018-02-07,141.169998,143.169998,140.740005,140.740005,124.876862,124000
2018-02-08,141.119995,141.399994,137.789993,137.789993,122.259361,146700
2018-02-09,138.880005,139.089996,135.470001,138.089996,122.525528,217900
2018-02-12,138.899994,140.119995,138.539993,139.429993,123.714500,125900
2018-02-13,139.000000,140.380005,138.979996,139.979996,124.202530,77800
2018-02-14,139.440002,140.520004,138.729996,140.089996,124.300117,93700
2018-02-15,140.690002,142.220001,140.039993,142.220001,126.190025,98400
2018-02-16,142.339996,143.559998,141.800003,143.000000,126.882141,87800
2018-02-20,141.639999,141.639999,139.690002,139.889999,124.122635,101800
2018-02-21,140.110001,140.449997,138.160004,138.160004,122.587662,123000
2018-02-22,138.479996,139.500000,138.229996,138.460007,122.853836,73800
2018-02-23,138.639999,139.830002,138.369995,139.830002,124.069435,232500
2018-02-26,140.130005,140.789993,139.690002,140.699997,124.841362,96000
2018-02-27,140.880005,141.050003,138.869995,138.869995,123.217621,88400
2018-02-28,139.419998,139.600006,137.490005,137.490005,121.993172,78900
2018-03-01,136.970001,138.419998,136.050003,137.160004,121.700378,225900
2018-03-02,136.300003,138.639999,136.300003,138.369995,122.774017,102200
